instr_Loop.thisRepN,instr_Loop.thisTrialN,instr_Loop.thisN,instr_Loop.thisIndex,instr_Loop.ran,instructionImage,time,age,sex (female/male),order,date,expName,psychopyVersion,OS,frameRate,struc_judge_respond.keys,struc_judge_respond.corr,struc_judge_respond.rt,dual_respond.keys,dual_respond.corr,dual_respond.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim1,stim2,isAnyChange,corrAns,selectBlock.thisRepN,selectBlock.thisTrialN,selectBlock.thisN,selectBlock.thisIndex,selectBlock.ran,condsFile,condsImage,remaining,connected,dimensionality
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.72493,9,1,0.66708,0,12,12,14,1,Stimuli/testStimuliSquare/6u_s_8_s_2D.png,Stimuli/testStimuliSquare/6u_s_8_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.76991,9,1,1.083175,0,13,13,11,1,Stimuli/testStimuliSquare/6u_s_12_2D.png,Stimuli/testStimuliSquare/6u_d_12_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.90991,1,1,0.600525,0,14,14,10,1,Stimuli/testStimuliSquare/6u_s_12_2D.png,Stimuli/testStimuliSquare/6u_s_12_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.642585,1,1,1.82164,0,15,15,16,1,Stimuli/testStimuliSquare/6u_s_9_s_2D.png,Stimuli/testStimuliSquare/6u_s_9_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.65005,1,1,1.186395,0,16,16,13,1,Stimuli/testStimuliSquare/6u_s_7_s_2D.png,Stimuli/testStimuliSquare/6u_d_7_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.788645,9,1,0.76364,0,17,17,18,1,Stimuli/testStimuliSquare/6u_s_10_s_2D.png,Stimuli/testStimuliSquare/6u_s_10_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.974255,9,1,0.75092,0,18,18,3,1,Stimuli/testStimuliSquare/6u_s_8_2D.png,Stimuli/testStimuliSquare/6u_d_8_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.650205,9,1,0.60459,0,19,19,19,1,Stimuli/testStimuliSquare/6u_s_10_s_2D.png,Stimuli/testStimuliSquare/6u_d_10_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.64078,9,1,0.732955,0,20,20,7,1,Stimuli/testStimuliSquare/6u_s_10_2D.png,Stimuli/testStimuliSquare/6u_d_10_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.636225,9,1,1.182735,0,21,21,1,1,Stimuli/testStimuliSquare/6u_s_7_2D.png,Stimuli/testStimuliSquare/6u_d_7_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.715355,9,1,0.971795,0,22,22,17,1,Stimuli/testStimuliSquare/6u_s_9_s_2D.png,Stimuli/testStimuliSquare/6u_d_9_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,0,0.72329,1,1,0.733835,0,23,23,22,1,Stimuli/testStimuliSquare/6u_s_12_s_2D.png,Stimuli/testStimuliSquare/6u_s_12_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,0,4,4,4,1,Stimuli/trialListSquares2.xlsx,Instructions/instr_18.png,Progress: 72 of 192 trials completed,,
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.624425,9,1,0.566875,0,0,0,0,1,Stimuli/testStimuliCube/6u_s_13.png,Stimuli/testStimuliCube/6u_s_13.png,0,9,,,,,,,,,c,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,,0,,1,1,1.790405,0,1,1,13,1,Stimuli/testStimuliCube/6u_s_13_s.png,Stimuli/testStimuliCube/6u_d_13_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.608475,9,1,0.735855,0,2,2,16,1,Stimuli/testStimuliCube/6u_s_15_s.png,Stimuli/testStimuliCube/6u_s_15_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.55895,1,1,0.68069,0,3,3,5,1,Stimuli/testStimuliCube/6u_s_15.png,Stimuli/testStimuliCube/6u_d_15.png,1,1,,,,,,,,,c,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.789055,1,1,0.670475,0,4,4,4,1,Stimuli/testStimuliCube/6u_s_15.png,Stimuli/testStimuliCube/6u_s_15.png,0,9,,,,,,,,,c,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,0,1.06765,9,1,1.066695,0,5,5,1,1,Stimuli/testStimuliCube/6u_s_13.png,Stimuli/testStimuliCube/6u_d_13.png,1,1,,,,,,,,,c,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.551435,9,1,1.16689,0,6,6,21,1,Stimuli/testStimuliCube/6u_s_17_s.png,Stimuli/testStimuliCube/6u_d_17_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.59173,9,1,0.73512,0,7,7,22,1,Stimuli/testStimuliCube/6u_s_18_s.png,Stimuli/testStimuliCube/6u_s_18_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.642475,9,1,0.83035,0,8,8,2,1,Stimuli/testStimuliCube/6u_s_14.png,Stimuli/testStimuliCube/6u_s_14.png,0,9,,,,,,,,,c,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,0,1.16284,9,1,1.00378,0,9,9,11,1,Stimuli/testStimuliCube/6u_s_18.png,Stimuli/testStimuliCube/6u_d_18.png,1,1,,,,,,,,,c,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.59059,9,1,1.00019,0,10,10,8,1,Stimuli/testStimuliCube/6u_s_17.png,Stimuli/testStimuliCube/6u_s_17.png,0,9,,,,,,,,,c,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.72508,1,1,0.6329,0,11,11,10,1,Stimuli/testStimuliCube/6u_s_18.png,Stimuli/testStimuliCube/6u_s_18.png,0,9,,,,,,,,,c,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.67665,1,1,1.15161,0,12,12,9,1,Stimuli/testStimuliCube/6u_s_17.png,Stimuli/testStimuliCube/6u_d_17.png,1,1,,,,,,,,,c,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.716885,1,1,0.93864,0,13,13,7,1,Stimuli/testStimuliCube/6u_s_16.png,Stimuli/testStimuliCube/6u_d_16.png,1,1,,,,,,,,,c,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.74183,9,1,0.885895,0,14,14,12,1,Stimuli/testStimuliCube/6u_s_13_s.png,Stimuli/testStimuliCube/6u_s_13_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.62265,9,1,0.78846,0,15,15,18,1,Stimuli/testStimuliCube/6u_s_16_s.png,Stimuli/testStimuliCube/6u_s_16_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.62891,9,1,1.014265,0,16,16,3,1,Stimuli/testStimuliCube/6u_s_14.png,Stimuli/testStimuliCube/6u_d_14.png,1,1,,,,,,,,,c,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.874005,1,1,0.735825,0,17,17,20,1,Stimuli/testStimuliCube/6u_s_17_s.png,Stimuli/testStimuliCube/6u_s_17_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,0,1.22215,9,1,1.08355,0,18,18,14,1,Stimuli/testStimuliCube/6u_s_14_s.png,Stimuli/testStimuliCube/6u_s_14_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.69976,1,1,1.03666,0,19,19,23,1,Stimuli/testStimuliCube/6u_s_18_s.png,Stimuli/testStimuliCube/6u_d_18_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.51431,1,1,0.900765,0,20,20,17,1,Stimuli/testStimuliCube/6u_s_15_s.png,Stimuli/testStimuliCube/6u_d_15_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.83373,1,1,0.78126,0,21,21,19,1,Stimuli/testStimuliCube/6u_s_16_s.png,Stimuli/testStimuliCube/6u_d_16_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.690515,9,0,0.950155,0,22,22,6,1,Stimuli/testStimuliCube/6u_s_16.png,Stimuli/testStimuliCube/6u_s_16.png,0,9,,,,,,,,,c,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.66441,1,1,1.115585,0,23,23,15,1,Stimuli/testStimuliCube/6u_s_14_s.png,Stimuli/testStimuliCube/6u_d_14_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,0,5,5,5,1,Stimuli/trialListCubes3.xlsx,Instructions/instr_19.png,Progress: 96 of 192 trials completed,,
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.47064,9,1,0.682315,0,0,0,5,1,Stimuli/testStimuliSquare/6u_s_15_2D.png,Stimuli/testStimuliSquare/6u_d_15_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.648765,1,1,0.753515,0,1,1,13,1,Stimuli/testStimuliSquare/6u_s_13_s_2D.png,Stimuli/testStimuliSquare/6u_d_13_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.514115,9,1,1.68988,0,2,2,19,1,Stimuli/testStimuliSquare/6u_s_16_s_2D.png,Stimuli/testStimuliSquare/6u_d_16_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.57507,9,1,1.1847,0,3,3,2,1,Stimuli/testStimuliSquare/6u_s_14_2D.png,Stimuli/testStimuliSquare/6u_s_14_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.55578,9,1,0.88324,0,4,4,16,1,Stimuli/testStimuliSquare/6u_s_15_s_2D.png,Stimuli/testStimuliSquare/6u_s_15_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.871195,9,1,0.751185,0,5,5,12,1,Stimuli/testStimuliSquare/6u_s_13_s_2D.png,Stimuli/testStimuliSquare/6u_s_13_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.52365,9,1,0.935075,0,6,6,3,1,Stimuli/testStimuliSquare/6u_s_14_2D.png,Stimuli/testStimuliSquare/6u_d_14_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.59107,9,1,0.783025,0,7,7,10,1,Stimuli/testStimuliSquare/6u_s_18_2D.png,Stimuli/testStimuliSquare/6u_s_18_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.48901,9,0,24.28298,0,8,8,18,1,Stimuli/testStimuliSquare/6u_s_16_s_2D.png,Stimuli/testStimuliSquare/6u_s_16_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.538555,1,1,0.634525,0,9,9,6,1,Stimuli/testStimuliSquare/6u_s_16_2D.png,Stimuli/testStimuliSquare/6u_s_16_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,0,0.627355,1,1,0.733655,0,10,10,1,1,Stimuli/testStimuliSquare/6u_s_13_2D.png,Stimuli/testStimuliSquare/6u_d_13_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,0,1.0081,9,1,0.58293,0,11,11,20,1,Stimuli/testStimuliSquare/6u_s_17_s_2D.png,Stimuli/testStimuliSquare/6u_s_17_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.568735,1,1,0.5838,0,12,12,15,1,Stimuli/testStimuliSquare/6u_s_14_s_2D.png,Stimuli/testStimuliSquare/6u_d_14_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.654855,9,1,0.752375,0,13,13,14,1,Stimuli/testStimuliSquare/6u_s_14_s_2D.png,Stimuli/testStimuliSquare/6u_s_14_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.581625,1,1,0.565905,0,14,14,21,1,Stimuli/testStimuliSquare/6u_s_17_s_2D.png,Stimuli/testStimuliSquare/6u_d_17_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.57213,1,1,1.12215,0,15,15,7,1,Stimuli/testStimuliSquare/6u_s_16_2D.png,Stimuli/testStimuliSquare/6u_d_16_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.504705,1,1,0.583505,0,16,16,0,1,Stimuli/testStimuliSquare/6u_s_13_2D.png,Stimuli/testStimuliSquare/6u_s_13_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,0,0.471955,9,1,1.183195,0,17,17,11,1,Stimuli/testStimuliSquare/6u_s_18_2D.png,Stimuli/testStimuliSquare/6u_d_18_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.599335,1,1,1.3474,0,18,18,23,1,Stimuli/testStimuliSquare/6u_s_18_s_2D.png,Stimuli/testStimuliSquare/6u_d_18_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,0,1.124365,1,0,2.133085,0,19,19,22,1,Stimuli/testStimuliSquare/6u_s_18_s_2D.png,Stimuli/testStimuliSquare/6u_s_18_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.600705,9,1,1.35164,0,20,20,17,1,Stimuli/testStimuliSquare/6u_s_15_s_2D.png,Stimuli/testStimuliSquare/6u_d_15_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.575185,9,1,1.61946,0,21,21,9,1,Stimuli/testStimuliSquare/6u_s_17_2D.png,Stimuli/testStimuliSquare/6u_d_17_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.491745,1,1,0.95403,0,22,22,8,1,Stimuli/testStimuliSquare/6u_s_17_2D.png,Stimuli/testStimuliSquare/6u_s_17_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.57156,1,1,0.767205,0,23,23,4,1,Stimuli/testStimuliSquare/6u_s_15_2D.png,Stimuli/testStimuliSquare/6u_s_15_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,0,6,6,6,1,Stimuli/trialListSquares3.xlsx,Instructions/instr_18.png,Progress: 120 of 192 trials completed,,
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.812215,9,1,0.61739,0,0,0,21,1,Stimuli/testStimuliCube/6u_s_11_s.png,Stimuli/testStimuliCube/6u_d_11_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.708215,1,1,0.83512,0,1,1,20,1,Stimuli/testStimuliCube/6u_s_11_s.png,Stimuli/testStimuliCube/6u_s_11_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.54053,1,1,1.937295,0,2,2,2,1,Stimuli/testStimuliCube/6u_s_8.png,Stimuli/testStimuliCube/6u_s_8.png,0,9,,,,,,,,,c,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.935295,1,1,0.839255,0,3,3,23,1,Stimuli/testStimuliCube/6u_s_12_s.png,Stimuli/testStimuliCube/6u_d_12_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,0,0.51607,9,1,1.12012,0,4,4,5,1,Stimuli/testStimuliCube/6u_s_9.png,Stimuli/testStimuliCube/6u_d_9.png,1,1,,,,,,,,,c,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.64352,1,1,0.46385,0,5,5,4,1,Stimuli/testStimuliCube/6u_s_9.png,Stimuli/testStimuliCube/6u_s_9.png,0,9,,,,,,,,,c,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.593525,1,1,0.955605,0,6,6,12,1,Stimuli/testStimuliCube/6u_s_7_s.png,Stimuli/testStimuliCube/6u_s_7_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.64614,9,1,0.965875,0,7,7,13,1,Stimuli/testStimuliCube/6u_s_7_s.png,Stimuli/testStimuliCube/6u_d_7_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.62894,9,1,1.120805,0,8,8,11,1,Stimuli/testStimuliCube/6u_s_12.png,Stimuli/testStimuliCube/6u_d_12.png,1,1,,,,,,,,,c,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.61065,9,1,1.40093,0,9,9,1,1,Stimuli/testStimuliCube/6u_s_7.png,Stimuli/testStimuliCube/6u_d_7.png,1,1,,,,,,,,,c,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.956915,9,1,0.68013,0,10,10,10,1,Stimuli/testStimuliCube/6u_s_12.png,Stimuli/testStimuliCube/6u_s_12.png,0,9,,,,,,,,,c,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.541355,1,1,0.81753,0,11,11,8,1,Stimuli/testStimuliCube/6u_s_11.png,Stimuli/testStimuliCube/6u_s_11.png,0,9,,,,,,,,,c,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,1.195985,1,1,0.854475,0,12,12,15,1,Stimuli/testStimuliCube/6u_s_8_s.png,Stimuli/testStimuliCube/6u_d_8_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.534765,9,1,1.197685,0,13,13,22,1,Stimuli/testStimuliCube/6u_s_12_s.png,Stimuli/testStimuliCube/6u_s_12_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.53647,1,1,1.123645,0,14,14,0,1,Stimuli/testStimuliCube/6u_s_7.png,Stimuli/testStimuliCube/6u_s_7.png,0,9,,,,,,,,,c,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.650755,1,1,1.097155,0,15,15,19,1,Stimuli/testStimuliCube/6u_s_10_s.png,Stimuli/testStimuliCube/6u_d_10_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.580875,1,1,0.9008,0,16,16,7,1,Stimuli/testStimuliCube/6u_s_10.png,Stimuli/testStimuliCube/6u_d_10.png,1,1,,,,,,,,,c,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.66326,9,1,0.836345,0,17,17,3,1,Stimuli/testStimuliCube/6u_s_8.png,Stimuli/testStimuliCube/6u_d_8.png,1,1,,,,,,,,,c,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.577535,1,1,0.5161,0,18,18,14,1,Stimuli/testStimuliCube/6u_s_8_s.png,Stimuli/testStimuliCube/6u_s_8_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.451435,1,1,0.98951,0,19,19,6,1,Stimuli/testStimuliCube/6u_s_10.png,Stimuli/testStimuliCube/6u_s_10.png,0,9,,,,,,,,,c,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.694205,9,1,1.038355,0,20,20,9,1,Stimuli/testStimuliCube/6u_s_11.png,Stimuli/testStimuliCube/6u_d_11.png,1,1,,,,,,,,,c,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.54405,1,1,0.499235,0,21,21,18,1,Stimuli/testStimuliCube/6u_s_10_s.png,Stimuli/testStimuliCube/6u_s_10_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.70118,9,1,0.568025,0,22,22,17,1,Stimuli/testStimuliCube/6u_s_9_s.png,Stimuli/testStimuliCube/6u_d_9_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.63844,9,1,0.850475,0,23,23,16,1,Stimuli/testStimuliCube/6u_s_9_s.png,Stimuli/testStimuliCube/6u_s_9_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,0,7,7,7,1,Stimuli/trialListCubes2.xlsx,Instructions/instr_19.png,Progress: 144 of 192 trials completed,,
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.558945,9,1,0.83072,0,0,0,7,1,Stimuli/testStimuliSquare/6u_s_22_2D.png,Stimuli/testStimuliSquare/6u_d_22_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.53217,1,1,0.93381,0,1,1,17,1,Stimuli/testStimuliSquare/6u_s_21_s_2D.png,Stimuli/testStimuliSquare/6u_d_21_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,0,1.04243,1,1,0.78793,0,2,2,22,1,Stimuli/testStimuliSquare/6u_s_24_s_2D.png,Stimuli/testStimuliSquare/6u_s_24_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.60494,9,1,0.650295,0,3,3,20,1,Stimuli/testStimuliSquare/6u_s_23_s_2D.png,Stimuli/testStimuliSquare/6u_s_23_s_2D.png,0,9,,,,,,,,,s,2D
